date,time,seconds,state,sensor_name,thing_name,thing_ip
09/20/24,12:19,1726852757.44644,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:19,1726852761.4484642,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:19,1726852768.9515057,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:19,1726852775.4542036,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:19,1726852779.4562294,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:19,1726852785.9591258,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:19,1726852793.4622447,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:19,1726852797.464368,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:20,1726852803.9673123,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:20,1726852807.9693856,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:20,1726852819.9748416,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:20,1726852826.4775035,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:20,1726852830.4793792,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:20,1726852836.982574,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:20,1726852840.9844403,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:20,1726852847.4870484,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:20,1726852851.488862,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:20,1726852857.9916658,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:21,1726852861.993549,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:21,1726852869.4971566,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,12:21,1726852877.000495,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:03,1726855428.0964828,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:03,1726855433.098937,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:03,1726855438.6018243,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:04,1726855446.105558,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:04,1726855453.6091568,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:04,1726855473.6188347,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:04,1726855479.6216466,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:04,1726855484.1238346,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:05,1726855506.1334982,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:05,1726855513.637178,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:05,1726855534.6461031,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:05,1726855542.149176,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:05,1726855549.6525671,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:06,1726855560.6585522,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:06,1726855568.1623538,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:06,1726855581.1697464,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:06,1726855592.1762488,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:06,1726855596.1788187,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:07,1726855621.694397,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:07,1726855633.7012668,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:07,1726855645.7085538,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:07,1726855665.7183285,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:07,1726855669.7200434,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:08,1726855681.724799,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:08,1726855698.2312217,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:08,1726855705.734334,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:08,1726855715.2381425,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:08,1726855720.7406633,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:09,1726855750.756075,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:09,1726855767.2630048,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:09,1726855797.2755525,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:10,1726855804.7785857,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:10,1726855816.7831583,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:10,1726855821.7855926,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:10,1726855829.2887893,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:10,1726855836.792123,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:10,1726855842.2945995,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:10,1726855849.7977052,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:11,1726855869.805219,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:11,1726855873.8070643,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:11,1726855880.309734,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:11,1726855896.8159418,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:11,1726855900.817776,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:11,1726855907.3205328,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:11,1726855911.322471,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:11,1726855918.8256516,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:12,1726855925.328371,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:12,1726855929.330174,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:12,1726855935.832833,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:12,1726855939.8346317,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:12,1726855946.33743,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:12,1726855958.3428233,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:12,1726855966.8463488,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:12,1726855974.3500445,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:13,1726855980.8528495,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:13,1726855988.3562958,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:13,1726855992.3581495,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:13,1726856007.8643737,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:13,1726856016.368224,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:13,1726856023.871288,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:13,1726856030.374059,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:14,1726856043.379284,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:14,1726856049.8823164,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:14,1726856057.385537,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:14,1726856061.3873503,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:14,1726856067.8900378,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:14,1726856089.8984673,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:15,1726856136.915897,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:15,1726856157.9236126,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:16,1726856165.426734,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:16,1726856178.4317,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:16,1726856203.9410536,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:16,1726856215.9457304,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:17,1726856222.4485211,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:17,1726856226.4502327,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:17,1726856242.9587505,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:17,1726856250.4619744,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:17,1726856262.466792,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:17,1726856268.9694974,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:17,1726856276.472787,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:18,1726856280.474822,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:18,1726856286.9776342,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:18,1726856294.4807596,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:18,1726856298.482561,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:18,1726856310.4873855,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:18,1726856325.9959798,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:18,1726856333.499719,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:18,1726856337.501569,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:19,1726856349.507117,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:19,1726856361.5128672,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:19,1726856372.3101697,0,Light Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:19,1726856373.5186105,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,13:19,1726856381.0345738,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:42,1726861336.1104712,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:42,1726861342.8130016,1,Light Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:42,1726861347.11494,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:42,1726861351.1169264,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:42,1726861357.6198869,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:42,1726861370.6258986,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:45,1726861513.1858084,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:47,1726861639.7395377,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:51,1726861906.3693411,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:51,1726861913.8726304,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:52,1726861943.8844893,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:52,1726861955.8897262,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:55,1726862138.9812927,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:56,1726862217.530439,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:57,1726862221.5322573,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:57,1726862233.5370078,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:57,1726862241.040182,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:58,1726862284.556883,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:58,1726862292.0599518,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:58,1726862298.562637,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,14:58,1726862311.5681057,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:00,1726862415.60569,1.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:11,1726863114.4021747,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:12,1726863120.905025,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:12,1726863133.9101322,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:13,1726863195.432377,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:13,1726863201.9350295,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:13,1726863205.9368873,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:14,1726863267.4615672,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:16,1726863360.49662,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:16,1726863390.5082743,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:19,1726863560.0763576,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:19,1726863566.5790174,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:19,1726863570.5809352,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:19,1726863587.0873158,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:20,1726863603.593681,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:20,1726863611.0969183,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:20,1726863618.6000252,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:20,1726863629.604422,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:20,1726863633.609908,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:20,1726863645.6148396,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:20,1726863652.118055,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:20,1726863656.119946,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:21,1726863663.6231508,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:21,1726863670.1264267,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:23,1726863786.686801,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:23,1726863794.1903117,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:23,1726863819.7046597,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:23,1726863827.2087543,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:23,1726863839.215532,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:24,1726863864.735648,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:24,1726863884.742992,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:26,1726863960.774007,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:26,1726863971.7805562,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:26,1726863998.2923338,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:27,1726864036.3064277,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:28,1726864084.3267665,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:28,1726864097.3347127,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:28,1726864122.8444977,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:28,1726864129.3471148,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:28,1726864136.8501832,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:29,1726864154.3566298,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:30,1726864232.8924527,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:30,1726864236.895044,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:30,1726864243.3985646,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:33,1726864422.9906683,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:34,1726864442.998162,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:34,1726864455.0026245,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:34,1726864462.5056913,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:34,1726864470.0093915,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:34,1726864482.0154717,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:34,1726864490.5188472,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:34,1726864498.0222254,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:35,1726864504.5251944,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:35,1726864513.0289483,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:35,1726864519.5315745,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:35,1726864559.5498435,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:36,1726864570.5549772,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:36,1726864578.058044,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:36,1726864582.0598664,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:36,1726864594.0644512,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:36,1726864600.567175,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:36,1726864609.0705576,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:36,1726864615.5732446,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:36,1726864619.5754676,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:37,1726864626.0783768,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:37,1726864630.0803132,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:37,1726864642.0857675,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:37,1726864648.5885906,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:37,1726864652.590512,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:37,1726864672.5983202,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:38,1726864681.101633,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:38,1726864692.1066923,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:38,1726864700.610509,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:38,1726864712.6157916,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:38,1726864723.6206355,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:38,1726864727.62258,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:38,1726864735.126129,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:39,1726864747.131127,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:39,1726864754.634727,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:39,1726864789.1488152,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:40,1726864809.1575933,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:40,1726864816.6610348,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:40,1726864820.66293,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:40,1726864832.668475,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:40,1726864839.1712632,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:40,1726864845.1737838,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:40,1726864850.6765618,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:40,1726864855.6787176,0.0,Left Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:41,1726864869.1841242,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:41,1726864873.1859555,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:41,1726864879.6886876,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:41,1726864892.6936686,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:41,1726864899.1964216,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:41,1726864906.699591,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:41,1726864910.7014318,1.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:41,1726864917.2043808,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:42,1726864921.2065425,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:42,1726864927.7094002,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:42,1726864939.7138634,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:42,1726864943.7157085,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:42,1726864954.7205658,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:42,1726864967.7262807,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:42,1726864978.7311673,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:43,1726864999.7402184,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:43,1726865008.2451391,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:43,1726865020.2499845,0.0,Front Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:43,1726865031.2543688,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:43,1726865038.7583437,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:44,1726865068.7777505,0.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
09/20/24,15:44,1726865076.2811775,1.0,Right Motion Sensor,MotionGroupPi,192.168.4.149
