date,time,seconds,state,sensor_name,thing_name,thing_ip
2024-09-06,17:35,1725662153.2373035,0,Light Sensor,OfficeMainPi,192.168.4.149
2024-09-06,17:35,1725662154.239173,1,Light Sensor,OfficeMainPi,192.168.4.149
2024-09-06,17:35,1725662154.4212372,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:35,1725662155.4244149,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:35,1725662158.1817148,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:35,1725662159.1839037,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662161.939226,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662163.1917944,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662165.949273,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662167.2029896,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662169.7097974,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662170.713707,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662173.4719834,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662174.7255454,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662179.98923,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662181.2430878,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662187.5095432,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662188.5130014,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662191.771995,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662192.7755249,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662196.2848938,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662197.288138,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662200.0454564,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662201.2989376,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662204.5573573,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:36,1725662205.560259,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:37,1725662222.5996234,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:37,1725662223.6021247,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:37,1725662236.6356747,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:37,1725662237.638794,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:37,1725662241.3982992,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:37,1725662242.6518502,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:37,1725662242.6525433,0.0,Door Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:40,1725662455.4567213,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:40,1725662456.4597878,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:41,1725662515.352556,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:41,1725662516.6063929,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:42,1725662575.5068898,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:42,1725662576.510405,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:46,1725662815.353628,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,17:46,1725662816.6073227,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:00,1725663655.1752772,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:00,1725663656.1784773,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:17,1725664675.559435,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:17,1725664676.5627396,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:25,1725665155.4993508,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:25,1725665156.5026271,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:26,1725665215.3982804,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:26,1725665216.652124,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:32,1725665575.5173156,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:32,1725665576.5205162,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:44,1725666295.5503538,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,18:44,1725666296.5535228,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:08,1725667735.6239483,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:08,1725667736.6269507,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:12,1725667975.217285,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:12,1725667976.2205305,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:21,1725668515.5347407,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:21,1725668516.537726,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:23,1725668635.5784607,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:23,1725668636.58152,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:40,1725669655.391613,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:40,1725669656.6460023,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:48,1725670135.6324885,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:48,1725670136.6356006,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:49,1725670195.544158,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:49,1725670196.547155,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:53,1725670435.6203525,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,19:53,1725670436.6234608,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:10,1725671455.621133,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:10,1725671456.626529,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:14,1725671695.4624505,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:14,1725671696.7162142,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:21,1725672115.4914715,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:21,1725672116.7453032,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:23,1725672235.542843,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:23,1725672236.796523,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:29,1725672595.6817355,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:29,1725672596.6846452,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:43,1725673435.5249453,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:43,1725673436.7787085,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:50,1725673855.5493114,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:50,1725673856.8030844,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:54,1725674095.6745,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:54,1725674096.677596,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:57,1725674275.3979998,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,20:57,1725674276.6520486,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:03,1725674635.525175,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:03,1725674636.7787545,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:25,1725675955.5380876,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:25,1725675956.7922318,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:26,1725676015.682417,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:26,1725676016.6855853,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:27,1725676075.5814087,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:27,1725676076.835046,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:39,1725676795.611086,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:39,1725676796.8648489,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:43,1725677035.2005143,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:43,1725677036.4538176,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:46,1725677215.6363597,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,21:46,1725677216.889899,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:00,1725678055.227006,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:00,1725678056.480835,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:04,1725678295.5730329,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:04,1725678296.8266008,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:06,1725678415.6201916,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:06,1725678416.6232824,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:07,1725678475.2708693,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:07,1725678476.5250237,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:35,1725680155.674422,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:35,1725680156.9281406,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:44,1725680695.776234,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:44,1725680696.7795792,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:46,1725680815.8193817,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:46,1725680816.8226008,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:47,1725680875.718691,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,22:47,1725680876.7224436,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:04,1725681895.7908034,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:04,1725681896.7934768,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:05,1725681955.435597,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:05,1725681956.4387517,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:07,1725682075.4763944,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:07,1725682076.479355,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:09,1725682195.7683158,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:09,1725682196.7712936,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:10,1725682255.6782067,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:10,1725682256.931979,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:12,1725682375.7267869,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:12,1725682376.729925,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:32,1725683575.6985574,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:32,1725683576.9522166,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:53,1725684835.5620444,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:53,1725684836.8158436,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:54,1725684895.7160823,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:54,1725684896.9699528,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:58,1725685135.799431,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-06,23:58,1725685136.8025014,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:05,1725685555.8212223,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:05,1725685556.8244338,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:34,1725687295.8298538,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:34,1725687296.8327515,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:41,1725687715.5989194,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:41,1725687716.8528368,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:42,1725687775.7494311,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:42,1725687776.7525277,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:49,1725688195.8052025,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:49,1725688196.8080702,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:57,1725688675.7374249,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,00:57,1725688676.9911735,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,01:10,1725689455.7053106,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,01:10,1725689456.9588509,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,01:20,1725690055.940577,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,01:20,1725690056.9436157,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,01:25,1725690355.9352472,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,01:25,1725690356.9381983,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,01:35,1725690955.3978796,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,01:35,1725690956.6518376,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,01:39,1725691195.482896,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,01:39,1725691196.4858036,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:00,1725692455.822774,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:00,1725692457.0763524,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:19,1725693595.8688807,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:19,1725693597.12297,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:22,1725693775.822432,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:22,1725693777.0760922,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:25,1725693955.5086467,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:25,1725693956.7623258,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:35,1725694555.502193,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:35,1725694556.7561083,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:40,1725694856.008433,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:40,1725694857.0111504,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:44,1725695095.594247,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:44,1725695096.5973735,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:49,1725695395.8358128,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:49,1725695397.0894544,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:53,1725695635.9150872,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,02:53,1725695636.919849,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:04,1725696295.8309786,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:04,1725696297.08462,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:08,1725696535.9559226,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:08,1725696536.9590218,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:12,1725696775.8014405,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:12,1725696777.0550916,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:16,1725697015.9066854,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:16,1725697017.1606245,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:25,1725697555.989871,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:25,1725697556.9938543,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:26,1725697615.6371164,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:26,1725697616.640176,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:30,1725697855.7341776,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:30,1725697856.9881115,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:31,1725697915.880623,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:31,1725697917.1344545,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:39,1725698395.8348088,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:39,1725698397.088657,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:44,1725698696.0603046,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:44,1725698697.06334,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:46,1725698815.8523066,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:46,1725698817.1060538,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:48,1725698935.8946984,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:48,1725698937.148289,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:49,1725698996.045693,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:49,1725698997.0488904,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:50,1725699055.693122,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:50,1725699056.6965218,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:54,1725699295.8538704,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:54,1725699297.1075556,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:55,1725699356.024692,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:55,1725699357.0285857,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:59,1725699595.8585389,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,03:59,1725699597.1121085,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:02,1725699776.0500858,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:02,1725699777.0532897,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:12,1725700375.5467374,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:12,1725700376.8004458,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:19,1725700796.0671184,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:19,1725700797.0702446,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:22,1725700976.01316,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:22,1725700977.0162916,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:30,1725701455.9445925,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:30,1725701457.1990552,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:35,1725701755.9280145,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:35,1725701757.1821432,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:37,1725701875.9763677,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:37,1725701877.230161,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:42,1725702175.9628026,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:42,1725702177.2164636,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:55,1725702955.9160273,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:55,1725702957.1698208,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:56,1725703016.0628293,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:56,1725703017.066933,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:58,1725703136.10944,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,04:58,1725703137.1124918,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,05:19,1725704395.7117376,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,05:19,1725704396.9653788,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,05:20,1725704456.1092627,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,05:20,1725704457.112511,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,05:26,1725704815.9862638,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,05:26,1725704817.2402356,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,05:32,1725705176.1338887,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,05:32,1725705177.1372836,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,05:40,1725705656.0684583,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,05:40,1725705657.0715108,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,06:17,1725707876.0226789,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,06:17,1725707877.276116,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,06:22,1725708176.0179749,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,06:22,1725708177.2717586,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,06:38,1725709136.145581,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,06:38,1725709137.1485903,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,06:52,1725709975.9908738,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,06:52,1725709977.2445538,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,07:01,1725710516.0682683,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,07:01,1725710517.322172,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,07:19,1725711596.017645,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,07:19,1725711597.271341,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,07:41,1725712916.0426166,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,07:41,1725712917.296372,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,07:54,1725713696.0449157,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,07:54,1725713697.0479283,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,07:55,1725713756.1907775,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,07:55,1725713757.1938946,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,08:11,1725714716.0483236,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,08:11,1725714717.30195,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,08:19,1725715196.2080362,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-07,08:19,1725715197.2112548,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-09,11:54,1725900898.8413663,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-09,11:54,1725900899.844484,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-09,11:59,1725901198.8195448,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-09,11:59,1725901199.8227768,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-09,12:04,1725901498.8007486,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-09,12:04,1725901499.8039627,0.0,Motion Sensor,OfficeMainPi,192.168.86.93
2024-09-09,12:07,1725901678.7534068,1.0,Motion Sensor,OfficeMainPi,192.168.86.93
